exchange,stock_symbol,date,dividends
NASDAQ,NDSN,2002-02-20,0.14
NASDAQ,NDSN,2001-12-12,0.14
NASDAQ,NDSN,2001-08-29,0.14
NASDAQ,NDSN,2001-06-04,0.14
NASDAQ,NDSN,2001-02-21,0.14
NASDAQ,NDSN,2000-12-13,0.14
NASDAQ,NDSN,2000-08-23,0.13
NASDAQ,NDSN,2000-05-31,0.13
NASDAQ,NDSN,2000-03-01,0.13
NASDAQ,NDSN,1999-12-15,0.13
NASDAQ,NDSN,1999-09-01,0.12
NASDAQ,NDSN,1999-06-02,0.12
NASDAQ,NDSN,1999-03-03,0.12
NASDAQ,NDSN,1998-12-09,0.12
NASDAQ,NDSN,1998-09-02,0.11
NASDAQ,NDSN,1998-06-03,0.11
NASDAQ,NDSN,1998-03-04,0.11
NASDAQ,NDSN,1997-12-10,0.11
NASDAQ,NDSN,1997-09-03,0.1
NASDAQ,NDSN,1997-06-04,0.1
NASDAQ,NDSN,1997-03-05,0.1
NASDAQ,NDSN,1996-12-03,0.1
NASDAQ,NDSN,1996-08-28,0.09
NASDAQ,NDSN,1996-05-29,0.09
NASDAQ,NDSN,1996-02-28,0.09
NASDAQ,NDSN,1995-11-29,0.09
NASDAQ,NDSN,1995-08-31,0.08
NASDAQ,NDSN,1995-05-26,0.08
NASDAQ,NDSN,1995-02-27,0.08
NASDAQ,NDSN,1994-11-28,0.08
NASDAQ,NDSN,1994-08-29,0.07
NASDAQ,NDSN,1994-05-27,0.07
NASDAQ,NDSN,1994-02-28,0.07
NASDAQ,NDSN,1993-11-29,0.07
NASDAQ,NDSN,1993-08-30,0.06
NASDAQ,NDSN,1993-05-28,0.06
NASDAQ,NDSN,1993-03-01,0.06
NASDAQ,NDSN,1992-11-24,0.06
NASDAQ,NDSN,1992-08-31,0.055
NASDAQ,NDSN,1992-06-01,0.055
NASDAQ,NDSN,1992-03-02,0.055
NASDAQ,NDSN,1991-11-27,0.055
NASDAQ,NDSN,1991-08-28,0.05
NASDAQ,NDSN,1991-05-24,0.05
NASDAQ,NDSN,1991-02-25,0.05
NASDAQ,NDSN,1990-12-03,0.05
NASDAQ,NDSN,1990-05-24,0.045
NASDAQ,NCST,2009-02-26,0.8
NASDAQ,NUHC,1992-09-25,0.00889
NASDAQ,NATI,2010-02-04,0.13
NASDAQ,NATI,2009-11-05,0.12
NASDAQ,NATI,2009-08-06,0.12
NASDAQ,NATI,2009-05-07,0.12
NASDAQ,NATI,2009-02-05,0.12
NASDAQ,NATI,2008-11-06,0.11
NASDAQ,NATI,2008-08-07,0.11
NASDAQ,NATI,2008-05-08,0.11
NASDAQ,NATI,2008-02-07,0.11
NASDAQ,NATI,2007-11-07,0.1
NASDAQ,NATI,2007-08-09,0.1
NASDAQ,NATI,2007-05-10,0.07
NASDAQ,NATI,2007-02-08,0.07
NASDAQ,NATI,2006-11-02,0.06
NASDAQ,NATI,2006-08-03,0.06
NASDAQ,NATI,2006-05-04,0.06
NASDAQ,NATI,2006-02-02,0.06
NASDAQ,NATI,2005-11-03,0.05
NASDAQ,NATI,2005-08-04,0.05
NASDAQ,NATI,2005-05-05,0.05
NASDAQ,NATI,2005-02-03,0.05
NASDAQ,NATI,2004-11-04,0.05
NASDAQ,NATI,2004-08-05,0.05
NASDAQ,NATI,2004-05-07,0.05
NASDAQ,NATI,2004-02-03,0.03333
NASDAQ,NATI,2003-10-30,0.03333
NASDAQ,NATI,2003-07-31,0.03333
NASDAQ,NECB,2010-01-06,0.03
NASDAQ,NECB,2009-10-07,0.03
NASDAQ,NECB,2009-07-08,0.03
NASDAQ,NECB,2009-04-07,0.03
NASDAQ,NECB,2009-01-07,0.03
NASDAQ,NECB,2008-10-08,0.03
NASDAQ,NECB,2008-07-08,0.03
NASDAQ,NECB,2008-04-08,0.03
NASDAQ,NECB,2008-01-08,0.03
NASDAQ,NECB,2007-10-10,0.03
NASDAQ,NVSL,2010-02-03,0.03
NASDAQ,NVSL,2009-11-03,0.03
NASDAQ,NVSL,2009-08-04,0.03
NASDAQ,NVSL,2009-05-04,0.05
NASDAQ,NVSL,2009-02-02,0.06
NASDAQ,NVSL,2008-10-31,0.06
NASDAQ,NVSL,2008-07-31,0.06
NASDAQ,NVSL,2008-05-01,0.06
NASDAQ,NVSL,2008-01-31,0.05
NASDAQ,NVSL,2007-11-01,0.05
NASDAQ,NVSL,2007-08-02,0.05
NASDAQ,NVSL,2007-05-03,0.05
NASDAQ,NVSL,2007-02-01,0.05
NASDAQ,NVSL,2006-11-02,0.05
NASDAQ,NVSL,2006-08-02,0.05
NASDAQ,NVSL,2006-05-04,0.05
NASDAQ,NVSL,2006-02-02,0.05
NASDAQ,NVSL,2005-11-02,0.04
NASDAQ,NVSL,2005-08-03,0.04
NASDAQ,NVSL,2005-05-04,0.04
NASDAQ,NVSL,2005-02-03,0.04
NASDAQ,NBTB,2009-11-27,0.2
NASDAQ,NBTB,2009-08-28,0.2
NASDAQ,NBTB,2009-05-28,0.2
NASDAQ,NBTB,2009-02-25,0.2
NASDAQ,NBTB,2008-11-26,0.2
NASDAQ,NBTB,2008-08-27,0.2
NASDAQ,NBTB,2008-05-28,0.2
NASDAQ,NBTB,2008-02-27,0.2
NASDAQ,NBTB,2007-11-28,0.2
NASDAQ,NBTB,2007-08-29,0.2
NASDAQ,NBTB,2007-05-30,0.2
NASDAQ,NBTB,2007-02-27,0.19
NASDAQ,NBTB,2006-11-29,0.19
NASDAQ,NBTB,2006-08-30,0.19
NASDAQ,NBTB,2006-05-30,0.19
NASDAQ,NBTB,2006-02-27,0.19
NASDAQ,NBTB,2005-11-29,0.19
NASDAQ,NBTB,2005-08-30,0.19
NASDAQ,NBTB,2005-05-27,0.19
NASDAQ,NBTB,2005-02-25,0.19
NASDAQ,NBTB,2004-11-29,0.19
NASDAQ,NBTB,2004-08-30,0.19
NASDAQ,NBTB,2004-05-27,0.19
NASDAQ,NBTB,2004-02-26,0.17
NASDAQ,NBTB,2003-11-26,0.17
NASDAQ,NBTB,2003-08-27,0.17
NASDAQ,NBTB,2003-05-28,0.17
NASDAQ,NBTB,2003-02-26,0.17
NASDAQ,NBTB,2002-11-26,0.17
NASDAQ,NBTB,2002-08-28,0.17
NASDAQ,NBTB,2002-05-29,0.17
NASDAQ,NBTB,2002-02-27,0.17
NASDAQ,NBTB,2001-11-28,0.17
NASDAQ,NBTB,2001-08-29,0.17
NASDAQ,NBTB,2001-05-30,0.17
NASDAQ,NBTB,2001-02-27,0.17
NASDAQ,NBTB,2000-11-29,0.17
NASDAQ,NBTB,2000-08-30,0.17
NASDAQ,NBTB,2000-05-30,0.17
NASDAQ,NBTB,2000-02-28,0.17
NASDAQ,NBTB,1999-11-29,0.17
NASDAQ,NBTB,1999-08-30,0.1619
NASDAQ,NBTB,1999-05-27,0.1619
NASDAQ,NBTB,1999-02-25,0.1619
NASDAQ,NBTB,1998-11-27,0.1619
NASDAQ,NBTB,1998-08-28,0.15419
NASDAQ,NBTB,1998-05-28,0.11565
NASDAQ,NBTB,1998-02-25,0.11565
NASDAQ,NBTB,1997-11-26,0.08708
NASDAQ,NBTB,1997-08-28,0.11014
NASDAQ,NBTB,1997-05-28,0.09719
NASDAQ,NBTB,1997-02-26,0.09719
NASDAQ,NBTB,1996-11-26,0.09719
NASDAQ,NBTB,1996-08-28,0.08021
NASDAQ,NBTB,1996-05-29,0.08021
NASDAQ,NBTB,1996-02-28,0.08021
NASDAQ,NBTB,1995-11-29,0.08021
NASDAQ,NBTB,1995-08-30,0.07405
NASDAQ,NBTB,1995-05-25,0.07405
NASDAQ,NBTB,1995-02-27,0.07405
NASDAQ,NBTB,1994-11-25,0.06664
NASDAQ,NBTB,1994-08-26,0.07095
NASDAQ,NBTB,1994-05-25,0.07095
NASDAQ,NBTB,1994-02-23,0.06479
NASDAQ,NBTB,1993-11-24,0.06479
NASDAQ,NBTB,1993-08-26,0.06788
NASDAQ,NBTB,1993-06-07,0.06788
NASDAQ,NBTB,1993-02-23,0.06788
NASDAQ,NBTB,1992-11-24,0.06479
NASDAQ,NBTB,1992-09-01,0.06602
NASDAQ,NYMT,2010-01-05,0.25
NASDAQ,NYMT,2009-10-08,0.25
NASDAQ,NYMT,2009-06-24,0.23
NASDAQ,NYMT,2009-04-02,0.18
NASDAQ,NYMT,2009-01-05,0.1
NASDAQ,NYMT,2008-10-08,0.16
NASDAQ,NYMT,2008-07-08,0.16
NASDAQ,NYMT,2008-04-28,0.12
NASDAQ,NYMT,2007-04-04,0.5
NASDAQ,NYMT,2007-01-03,0.5
NASDAQ,NYMT,2006-10-04,1.4
NASDAQ,NYMT,2006-07-03,1.4
NASDAQ,NYMT,2006-04-04,1.4
NASDAQ,NYMT,2006-01-04,2.1
NASDAQ,NYMT,2005-10-04,2.1
NASDAQ,NYMT,2005-06-10,2.5
NASDAQ,NYMT,2005-04-04,2.5
NASDAQ,NYMT,2005-01-04,2.4
NASDAQ,NYMT,2004-10-04,1.6
NASDAQ,NWSA,2009-09-04,0.06
NASDAQ,NWSA,2009-03-09,0.06
NASDAQ,NWSA,2008-09-08,0.06
NASDAQ,NWSA,2008-03-10,0.06
NASDAQ,NWSA,2007-09-10,0.06
NASDAQ,NWSA,2007-03-12,0.06
NASDAQ,NWSA,2006-09-11,0.06
NASDAQ,NWSA,2006-03-13,0.06
NASDAQ,NWSA,2005-09-12,0.07
NASDAQ,NWSA,2005-03-14,0.05
NASDAQ,NWSA,2004-09-14,0.0525
NASDAQ,NWSA,2004-03-23,0.058
NASDAQ,NWSA,2003-09-09,0.0495
NASDAQ,NWSA,2003-03-27,0.0455
NASDAQ,NWSA,2002-09-03,0.041
NASDAQ,NWSA,2002-03-26,0.0395
NASDAQ,NWSA,2001-09-04,0.0395
NASDAQ,NWSA,2001-03-27,0.0395
NASDAQ,NWSA,2000-09-12,0.044
NASDAQ,NWSA,2000-03-28,0.0475
NASDAQ,NWSA,1999-10-05,0.048
NASDAQ,NWSA,1999-04-06,0.02
NASDAQ,NWSA,1998-09-08,0.0445
NASDAQ,NWSA,1998-03-31,0.05
NASDAQ,NWSA,1997-09-09,0.024
NASDAQ,NWSA,1997-04-01,0.057
NASDAQ,NTEC,2009-03-25,0.33
NASDAQ,NTSC,2009-05-26,0.06
NASDAQ,NTSC,2008-08-07,0.02
NASDAQ,NTSC,2000-07-12,0.02
NASDAQ,NTSC,2000-02-24,0.01
NASDAQ,NTSC,1999-07-13,0.01
NASDAQ,NTSC,1999-02-10,0.005
NASDAQ,NTSC,1998-07-13,0.012
NASDAQ,NTSC,1997-07-18,0.012
NASDAQ,NTSC,1996-07-17,0.012
NASDAQ,NTSC,1995-02-06,0.005
NASDAQ,NTSC,1994-07-14,0.008
NASDAQ,NTSC,1994-05-13,0.008
NASDAQ,NTSC,1993-11-29,0.01
NASDAQ,NTSC,1993-07-08,0.005
NASDAQ,NSFC,2008-05-13,0.4
NASDAQ,NSFC,2007-11-13,0.37
NASDAQ,NSFC,2007-05-15,0.35
NASDAQ,NSFC,2006-11-13,0.35
NASDAQ,NSFC,2006-05-11,0.3
NASDAQ,NSFC,2005-11-10,0.07
NASDAQ,NSFC,2005-05-11,0.55
NASDAQ,NSFC,2004-11-10,0.55
NASDAQ,NSFC,2004-05-12,0.55
NASDAQ,NSFC,2003-11-12,0.54
NASDAQ,NSFC,2003-05-13,0.54
NASDAQ,NSFC,2002-11-13,0.53
NASDAQ,NSFC,2002-05-13,0.53
NASDAQ,NSFC,2001-11-13,0.52
NASDAQ,NSFC,2001-05-11,0.48
NASDAQ,NSFC,2000-11-13,0.47
NASDAQ,NSFC,2000-05-11,0.215
NASDAQ,NSFC,1999-11-10,0.4
NASDAQ,NSFC,1999-05-20,0.175
NASDAQ,NSFC,1998-11-12,0.16
NASDAQ,NSFC,1998-05-19,0.125
NASDAQ,NSFC,1998-02-11,0.125
NASDAQ,NSFC,1997-11-18,0.125
NASDAQ,NSFC,1997-05-20,0.23
NASDAQ,NSFC,1996-11-13,0.105
NASDAQ,NSFC,1996-05-14,0.095
NASDAQ,NSFC,1995-11-13,0.08
NASDAQ,NTII,2009-12-10,0.18
NASDAQ,NKSH,2009-11-19,0.43
NASDAQ,NKSH,2009-05-20,0.41
NASDAQ,NKSH,2008-11-19,0.41
NASDAQ,NKSH,2008-05-21,0.39
NASDAQ,NKSH,2007-11-20,0.39
NASDAQ,NKSH,2007-05-17,0.37
NASDAQ,NKSH,2006-11-16,0.37
NASDAQ,NKSH,2006-05-17,0.36
NASDAQ,NKSH,2005-11-16,0.36
NASDAQ,NKSH,2005-05-19,0.35
NASDAQ,NKSH,2004-11-18,0.325
NASDAQ,NKSH,2004-05-20,0.315
NASDAQ,NKSH,2003-11-20,0.295
NASDAQ,NKSH,2003-05-21,0.27
NASDAQ,NKSH,2002-11-18,0.255
NASDAQ,NKSH,2002-05-16,0.23
NASDAQ,NKSH,2001-11-21,0.215
NASDAQ,NKSH,2001-05-17,0.215
NASDAQ,NKSH,2000-11-20,0.215
NASDAQ,NKSH,2000-05-18,0.21
NASDAQ,NTRI,2009-11-04,0.175
NASDAQ,NTRI,2009-08-05,0.175
NASDAQ,NTRI,2009-05-06,0.175
NASDAQ,NTRI,2009-03-04,0.175
NASDAQ,NTRI,2008-11-05,0.175
NASDAQ,NTRI,2008-08-01,0.175
NASDAQ,NTRI,2008-05-01,0.175
NASDAQ,NBTF,2009-12-28,0.29
NASDAQ,NBTF,2009-09-28,0.29
NASDAQ,NBTF,2009-06-26,0.29
NASDAQ,NBTF,2009-03-27,0.29
NASDAQ,NBTF,2008-12-29,0.29
NASDAQ,NBTF,2008-09-26,0.29
NASDAQ,NBTF,2008-06-26,0.29
NASDAQ,NBTF,2008-03-27,0.29
NASDAQ,NBTF,2008-01-02,0.28
NASDAQ,NBTF,2007-12-27,0.28
NASDAQ,NBTF,2007-09-26,0.28
NASDAQ,NBTF,2007-06-27,0.28
NASDAQ,NBTF,2007-03-28,0.28
NASDAQ,NBTF,2006-12-27,0.27
NASDAQ,NBTF,2006-09-27,0.27
NASDAQ,NBTF,2006-06-28,0.27
NASDAQ,NBTF,2006-03-29,0.27
NASDAQ,NBTF,2005-12-28,0.26
NASDAQ,NBTF,2005-09-28,0.26
NASDAQ,NBTF,2005-06-28,0.26
NASDAQ,NBTF,2005-03-29,0.26
NASDAQ,NBTF,2004-12-29,0.25
NASDAQ,NBTF,2004-09-28,0.25
NASDAQ,NBTF,2004-06-28,0.25
NASDAQ,NBTF,2004-03-29,0.25
NASDAQ,NBTF,2003-12-30,0.24
NASDAQ,NBTF,2003-09-26,0.24
NASDAQ,NBTF,2003-06-26,0.24
NASDAQ,NBTF,2003-03-27,0.24
NASDAQ,NBTF,2002-12-27,0.23
NASDAQ,NBTF,2002-09-26,0.23
NASDAQ,NBTF,2002-06-26,0.23
NASDAQ,NBTF,2002-03-26,0.23
NASDAQ,NBTF,2001-12-27,0.21
NASDAQ,NBTF,2001-09-26,0.21
NASDAQ,NBTF,2001-06-27,0.21
NASDAQ,NBTF,2001-03-28,0.21
NASDAQ,NBTF,2000-12-27,0.19
NASDAQ,NOOF,2008-03-19,0.125
NASDAQ,NOOF,2007-12-19,0.125
NASDAQ,NOOF,2007-09-13,0.125
NASDAQ,NOOF,2007-05-31,0.125
NASDAQ,NOOF,2007-01-10,0.6
NASDAQ,NPBC,2010-02-03,0.01
NASDAQ,NPBC,2009-11-04,0.01
NASDAQ,NPBC,2009-07-29,0.05
NASDAQ,NPBC,2009-04-29,0.05
NASDAQ,NPBC,2009-02-04,0.17
NASDAQ,NPBC,2008-10-29,0.173
NASDAQ,NPBC,2008-07-30,0.17
NASDAQ,NPBC,2008-04-30,0.17
NASDAQ,NPBC,2008-01-28,0.17
NASDAQ,NPBC,2007-10-31,0.17
NASDAQ,NPBC,2007-08-01,0.16311
NASDAQ,NPBC,2007-05-02,0.16311
NASDAQ,NPBC,2007-01-31,0.16311
NASDAQ,NPBC,2006-11-01,0.16311
NASDAQ,NPBC,2006-08-02,0.15552
NASDAQ,NPBC,2006-05-03,0.15552
NASDAQ,NPBC,2006-02-01,0.15552
NASDAQ,NPBC,2005-11-02,0.15552
NASDAQ,NPBC,2005-08-03,0.15082
NASDAQ,NPBC,2005-05-04,0.15082
NASDAQ,NPBC,2005-02-02,0.15082
NASDAQ,NPBC,2004-11-03,0.15082
NASDAQ,NPBC,2004-08-04,0.14479
NASDAQ,NPBC,2004-05-05,0.14479
NASDAQ,NPBC,2004-02-04,0.14479
NASDAQ,NPBC,2003-10-29,0.14479
NASDAQ,NPBC,2003-09-10,0.0
NASDAQ,NPBC,2003-07-29,0.13215
NASDAQ,NPBC,2003-04-28,0.13215
NASDAQ,NPBC,2003-01-29,0.13215
NASDAQ,NPBC,2002-12-04,0.1264
NASDAQ,NPBC,2002-10-29,0.12585
NASDAQ,NPBC,2002-07-29,0.12037
NASDAQ,NPBC,2002-04-26,0.12037
NASDAQ,NPBC,2002-01-29,0.12037
NASDAQ,NPBC,2001-10-29,0.11686
NASDAQ,NPBC,2001-07-27,0.11155
NASDAQ,NPBC,2001-04-26,0.11155
NASDAQ,NPBC,2001-01-29,0.11155
NASDAQ,NPBC,2000-12-06,0.10624
NASDAQ,NPBC,2000-10-27,0.10624
NASDAQ,NPBC,2000-07-27,0.10117
NASDAQ,NPBC,2000-04-26,0.10117
NASDAQ,NPBC,2000-01-27,0.10117
NASDAQ,NPBC,1999-12-02,0.09865
NASDAQ,NPBC,1999-10-27,0.09637
NASDAQ,NPBC,1999-07-28,0.09637
NASDAQ,NPBC,1999-04-28,0.09637
NASDAQ,NPBC,1999-01-27,0.09154
NASDAQ,NPBC,1998-10-28,0.09154
NASDAQ,NPBC,1998-07-29,0.09175
NASDAQ,NPBC,1998-04-28,0.08481
NASDAQ,NPBC,1998-01-28,0.08095
NASDAQ,NPBC,1997-10-29,0.08095
NASDAQ,NPBC,1997-07-29,0.08095
NASDAQ,NPBC,1997-04-28,0.0694
NASDAQ,NPBC,1997-01-29,0.0694
NASDAQ,NPBC,1996-10-29,0.06359
NASDAQ,NPBC,1996-09-25,0.06359
NASDAQ,NPBC,1996-07-29,0.06332
NASDAQ,NPBC,1996-04-26,0.06332
NASDAQ,NPBC,1996-01-29,0.06057
NASDAQ,NPBC,1995-10-27,0.06057
NASDAQ,NPBC,1995-09-27,0.05783
NASDAQ,NPBC,1995-04-24,0.05231
NASDAQ,NPBC,1995-01-25,0.05231
NASDAQ,NPBC,1994-10-25,0.05231
NASDAQ,NPBC,1994-09-26,0.05231
NASDAQ,NPBC,1994-07-25,0.05508
NASDAQ,NPBC,1994-04-25,0.05231
NASDAQ,NPBC,1994-01-25,0.04406
NASDAQ,NPBC,1993-10-26,0.04406
NASDAQ,NPBC,1993-09-24,0.04406
NASDAQ,NPBC,1993-07-26,0.0468
NASDAQ,NPBC,1993-04-26,0.02202
NASDAQ,NPBC,1993-01-25,0.02202
NASDAQ,NPBC,1992-10-26,0.02202
NASDAQ,NPBC,1992-08-25,0.04061
NASDAQ,NPBC,1992-04-24,0.04268
NASDAQ,NPBC,1992-01-27,0.03814
NASDAQ,NPBC,1991-10-25,0.03814
NASDAQ,NPBC,1991-07-25,0.03992
NASDAQ,NPBC,1991-04-24,0.03992
NASDAQ,NPBC,1991-01-25,0.03992
NASDAQ,NPBC,1990-10-25,0.03992
NASDAQ,NPBC,1990-07-25,0.03992
NASDAQ,NPBC,1990-04-24,0.03855
NASDAQ,NGPC,2009-12-29,0.17
NASDAQ,NGPC,2009-09-28,0.15
NASDAQ,NGPC,2009-06-26,0.12
NASDAQ,NGPC,2009-03-27,0.2
NASDAQ,NGPC,2008-12-24,0.41
NASDAQ,NGPC,2008-09-26,0.4
NASDAQ,NGPC,2008-06-26,0.4
NASDAQ,NGPC,2008-03-27,0.4
NASDAQ,NGPC,2007-12-26,0.515
NASDAQ,NGPC,2007-09-26,0.35
NASDAQ,NGPC,2007-06-27,0.31
NASDAQ,NGPC,2007-03-28,0.265
NASDAQ,NGPC,2006-12-15,0.33
NASDAQ,NGPC,2006-09-27,0.25
NASDAQ,NGPC,2006-06-28,0.18
NASDAQ,NGPC,2006-03-29,0.16
NASDAQ,NGPC,2005-12-22,0.275
NASDAQ,NGPC,2005-09-28,0.14
NASDAQ,NGPC,2005-06-28,0.125
NASDAQ,NGPC,2005-03-29,0.12
NASDAQ,NWS,2009-09-04,0.06
NASDAQ,NWS,2009-03-09,0.06
NASDAQ,NWS,2008-09-08,0.06
NASDAQ,NWS,2008-03-10,0.06
NASDAQ,NWS,2007-09-10,0.05
NASDAQ,NWS,2007-03-12,0.05
NASDAQ,NWS,2006-09-11,0.05
NASDAQ,NWS,2006-03-13,0.05
NASDAQ,NWS,2005-09-12,0.08
NASDAQ,NWS,2005-03-14,0.02
NASDAQ,NWS,2004-09-14,0.021
NASDAQ,NWS,2004-03-23,0.023
NASDAQ,NWS,2003-09-09,0.02
NASDAQ,NWS,2003-03-27,0.018
NASDAQ,NWS,2002-09-03,0.0165
NASDAQ,NWS,2002-03-26,0.0155
NASDAQ,NWS,2001-03-27,0.0155
NASDAQ,NWS,2000-09-12,0.0175
NASDAQ,NWS,2000-03-28,0.019
NASDAQ,NWS,1999-10-05,0.0195
NASDAQ,NWS,1999-04-06,0.015
NASDAQ,NWS,1998-09-08,0.0175
NASDAQ,NWS,1998-03-31,0.02
NASDAQ,NWS,1997-09-09,0.02
NASDAQ,NWS,1997-04-01,0.023
NASDAQ,NWS,1996-09-17,0.0235
NASDAQ,NWS,1996-04-02,0.02
NASDAQ,NWS,1995-09-19,0.02
NASDAQ,NWS,1995-03-31,0.02
NASDAQ,NWS,1994-09-23,0.01417
NASDAQ,NWS,1994-04-08,0.01417
NASDAQ,NWS,1993-09-21,0.01333
NASDAQ,NWS,1993-04-08,0.01333
NASDAQ,NWS,1992-09-18,0.012
NASDAQ,NWS,1992-04-06,0.0125
NASDAQ,NWS,1991-11-22,0.00417
NASDAQ,NWS,1991-09-20,0.01116
NASDAQ,NWS,1991-08-19,0.011
NASDAQ,NWS,1990-09-14,0.01384
NASDAQ,NWS,1990-03-23,0.0125
NASDAQ,NWS,1989-09-08,0.01083
NASDAQ,NWS,1989-03-23,0.01333
NASDAQ,NWS,1988-09-29,0.0045
NASDAQ,NWS,1988-03-31,0.00333
NASDAQ,NCTY,2009-01-29,1.11
NASDAQ,NCTY,2009-01-28,1.11
NASDAQ,NEWL,2008-05-21,0.1
NASDAQ,NEWL,2007-11-21,0.21
NASDAQ,NEWL,2007-08-15,0.21
NASDAQ,NEWL,2007-05-23,0.14
NASDAQ,NEWL,2007-03-15,0.07
NASDAQ,NEWL,2006-11-16,0.2
NASDAQ,NEWL,2006-08-15,0.2
NASDAQ,NEWL,2006-05-17,0.14
NASDAQ,NEWL,2006-02-21,0.35
NASDAQ,NEWL,2005-11-09,0.52
NASDAQ,NATL,2009-11-24,0.07
NASDAQ,NATL,2009-08-26,0.07
NASDAQ,NATL,2009-05-27,0.07
NASDAQ,NATL,2009-02-27,0.07
NASDAQ,NATL,2008-11-25,0.06
NASDAQ,NATL,2008-08-27,0.06
NASDAQ,NATL,2008-05-28,0.06
NASDAQ,NATL,2008-02-27,0.06
NASDAQ,NATL,2007-11-28,0.05
NASDAQ,NATL,2007-08-29,0.05
NASDAQ,NATL,2007-05-29,0.05
NASDAQ,NATL,2007-02-26,0.05
NASDAQ,NATL,2006-11-28,0.04
NASDAQ,NATL,2006-08-29,0.04
NASDAQ,NATL,2006-05-31,0.04
NASDAQ,NATL,2006-02-16,0.04
NASDAQ,NATL,2005-11-29,0.04
NASDAQ,NATL,2005-08-18,0.04
NASDAQ,NICK,2005-03-04,0.0303
NASDAQ,NICK,2004-08-25,0.0303
NASDAQ,NICK,2004-03-04,0.0303
NASDAQ,NICK,2003-09-04,0.0303
NASDAQ,NMRX,1996-08-16,0.05
NASDAQ,NMRX,1996-05-16,0.05
NASDAQ,NOVB,2008-12-10,0.1
NASDAQ,NOVB,2008-09-10,0.1
NASDAQ,NOVB,2008-06-11,0.1
NASDAQ,NOVB,2008-03-12,0.1
NASDAQ,NOVB,2007-12-12,0.1
NASDAQ,NOVB,2007-09-12,0.1
NASDAQ,NOVB,2007-06-13,0.1
NASDAQ,NOVB,2007-03-14,0.1
NASDAQ,NOVB,2006-12-13,0.1
NASDAQ,NOVB,2006-09-13,0.1
NASDAQ,NOVB,2006-06-13,0.1
NASDAQ,NOVB,2006-03-13,0.1
NASDAQ,NOVB,2005-12-13,0.1
NASDAQ,NOVB,2005-09-13,0.1
NASDAQ,NOVB,2005-06-13,0.1
NASDAQ,NOVB,2005-03-14,0.1
NASDAQ,NOVB,2004-12-13,0.1
NASDAQ,NOVB,2004-09-16,0.1
NASDAQ,NOVB,2004-06-14,0.1
NASDAQ,NOVB,2004-03-10,0.1
NASDAQ,NOVB,2003-12-11,0.1
NASDAQ,NOVB,2003-09-11,0.1
NASDAQ,NOVB,2003-06-20,0.1
NASDAQ,NOVB,2003-03-19,0.1
NASDAQ,NOVB,2002-12-12,0.09333
NASDAQ,NOVB,2002-09-11,0.08
NASDAQ,NOVB,2002-06-05,0.08
NASDAQ,NOVB,2002-03-06,0.08
NASDAQ,NOVB,2001-12-12,0.06667
NASDAQ,NOVB,2001-09-06,0.06667
NASDAQ,NOVB,2001-06-13,0.06667
NASDAQ,NOVB,2001-03-14,0.06667
NASDAQ,NOVB,2000-12-27,0.06667
NASDAQ,NOVB,2000-09-27,0.06667
NASDAQ,NOVB,2000-06-28,0.06667
NASDAQ,NOVB,2000-03-29,0.06667
NASDAQ,NOVB,1999-12-29,0.06667
NASDAQ,NOVB,1999-09-21,0.06667
NASDAQ,NOVB,1999-06-28,0.06667
NASDAQ,NOVB,1999-03-29,0.06667
NASDAQ,NOVB,1998-12-22,0.06667
NASDAQ,NSANY,2008-03-26,0.389
NASDAQ,NSANY,2007-09-26,0.345
NASDAQ,NSANY,2007-03-28,0.289
NASDAQ,NSANY,2006-09-27,0.289
NASDAQ,NSANY,2006-03-28,0.254
NASDAQ,NSANY,2005-09-27,0.25
NASDAQ,NSANY,2005-03-28,0.226
NASDAQ,NSANY,2004-09-27,0.219
NASDAQ,NSANY,2004-03-26,0.199
NASDAQ,NSANY,2003-09-25,0.137
NASDAQ,NSANY,2003-03-26,0.171
NASDAQ,NSANY,2002-09-25,0.067
NASDAQ,NSANY,2002-03-26,0.105
NASDAQ,NSANY,2001-03-27,0.115
NASDAQ,NSANY,2000-09-26,0.13
NASDAQ,NSANY,2000-03-28,0.127
NASDAQ,NSANY,1999-09-27,0.025
NASDAQ,NSANY,1999-03-26,0.025
NASDAQ,NSANY,1998-09-25,0.02
NASDAQ,NSANY,1998-03-26,0.032
NASDAQ,NSANY,1997-09-25,0.038
NASDAQ,NSANY,1996-09-25,0.028
NASDAQ,NSANY,1996-03-26,0.062
NASDAQ,NSANY,1995-09-27,0.065
NASDAQ,NSANY,1995-03-24,0.03
NASDAQ,NSANY,1994-09-26,0.03
NASDAQ,NEWP,2001-06-13,0.01
NASDAQ,NEWP,2000-12-06,0.01
NASDAQ,NEWP,2000-06-07,0.01
NASDAQ,NEWP,1999-12-08,0.00333
NASDAQ,NEWP,1999-06-09,0.00333
NASDAQ,NEWP,1998-12-09,0.00333
NASDAQ,NEWP,1998-06-10,0.00333
NASDAQ,NEWP,1997-12-10,0.00333
NASDAQ,NEWP,1997-06-10,0.00333
NASDAQ,NEWP,1996-12-11,0.00333
NASDAQ,NEWP,1996-06-26,0.00333
NASDAQ,NEWP,1995-12-13,0.00333
NASDAQ,NEWP,1995-06-21,0.00333
NASDAQ,NEWP,1994-12-12,0.00333
NASDAQ,NEWP,1994-06-20,0.00333
NASDAQ,NEWP,1993-12-13,0.00333
